LST_2017,LST_2023,NDSI_2017,NDSI_2023,class
1.8211271000000124,1.9783560200000352,-0.10086779327548051,-0.2904519159172919,0
-1.422573879999959,3.078958460000024,0.8399357872875973,-0.10309698451507748,0
2.8123529000000076,0.02324858000002905,0.23257017035336683,0.1853749397185243,0
-6.706832799999972,-7.85528751999999,0.9007055817419836,0.8283337280748321,2
8.79217889000006,16.672423999999978,0.6078502450482848,0.1826332777789499,3
10.561004239999988,15.394084519999979,-0.005268105787821259,-0.2854325512058016,3
18.996677599999998,19.946887160000017,-0.18346461329235703,-0.16234079412910868,1
-4.809831699999961,-3.490475979999985,0.8255932880543349,0.7110808714120386,2
-10.490580939999973,-5.9753765199999975,1.0187744029661123,0.9125894917108677,2
3.918082369999979,10.219202240000016,0.08555408706796415,-0.27257736995587584,3
-2.3710744299999647,-1.9626210399999877,0.9244435881953531,0.9016707923789777,0
6.7858011499999975,10.455045620000021,0.0005488459791123205,-0.15000108830507367,3
-4.239022359999979,2.0057001800000194,0.47453110986911373,0.08859478266660013,0
0.959786059999999,3.7420543400000383,0.7905996482668634,-0.43098435553094316,0
0.6453282200000103,7.6967034799999965,0.8240670761087835,0.4908968779300019,0
-7.128958269999998,-5.397731139999962,1.2256125751271376,2.6834876082412555,2
-6.448772289999965,-3.7160652999999684,0.7945449561403515,0.8067662674404253,2
4.512817850000033,6.090234080000016,-0.06839999248558182,-0.10693913992361488,0
17.769608420000054,19.165869590000057,-0.5687556299060609,-0.27887869880099037,1
23.16324398000006,16.55621131999999,-0.3310551826238618,-0.3519576592289649,1
11.181374870000013,9.976522820000014,-0.5076434476051546,-0.5354677457748155,3
23.13931783999999,21.712294489999977,-0.558900414323366,-0.49835130464285343,1
-8.20392555999996,-5.261010339999984,0.875524639925876,0.8579547398101047,2
14.317408220000061,12.116203340000027,-0.2130919246697846,-0.1887688557815524,3
0.036920660000021144,1.9065775999999914,0.15754919400685874,0.05447988598514961,0
11.47874261000004,11.73680311999999,-0.18504193124124957,-0.14814169823094905,3
21.290169020000008,24.12370759999999,-0.6224864130434784,-0.6770575976969514,1
-0.034857759999965765,1.3255142000000433,0.9249817972210423,0.8863305603730733,0
19.358987720000016,21.36536546000002,-0.35484168009543143,-0.31601071591923857,1
8.289729950000037,10.468717700000013,0.20389045922930524,-0.13184494417191478,3
-7.551083739999967,-4.697037039999998,0.2327478412297298,0.6220913107511046,2
-4.0664123499999505,1.5100872799999934,0.9088699148352699,0.6657126265140203,0
2.315030990000025,12.054678980000006,0.8115779830486183,-1.4790667425412571,3
10.57125830000001,12.440915239999981,-0.27422719800521816,-0.24389240188698197,3
-7.56133779999999,-5.548124019999989,0.9512510407081197,0.8273437740377219,2
-5.691680859999963,-0.670609479999996,0.2190432593270772,-0.07001434473754282,0
1.3904565800000341,6.295315280000011,0.9177749382595791,-0.05341270904717237,0
7.158365330000038,13.250985979999996,0.03554826625777604,-0.44003820190575405,3
1.3990016300000434,-4.628676639999981,0.8229809533943393,0.696078510757172,0
9.304881890000047,18.572843120000016,0.24877484254334234,-0.5400845406264678,3
21.618298940000045,24.427911380000012,-0.5873579988278278,-0.6311323924731184,1
-14.821212279999997,-13.334373579999976,0.8985440159323949,0.8701439676187848,2
11.162575759999982,12.519529700000021,-0.3507809392709353,-0.3995103324918495,3
-10.579449459999978,-10.401712419999967,0.8870020438947014,0.8511734172395132,2
9.800494790000016,4.340207840000062,-0.15546138913877175,0.042282328878231246,3
-1.0346286099999702,-1.528532499999983,0.9054934129898451,0.8545664378993771,0
13.04590478,13.931171960000029,-0.09333079913401658,-0.12090356020365031,3
17.77131743000001,17.30817572000001,-0.12258125487292967,-0.212489445107483,1
-1.8327362799999491,-2.2634067999999843,0.9124992866789675,0.8847305642910231,0
19.410258020000015,20.131460240000024,-0.48216236519604605,-0.4846531567042287,1
5.2869993799999975,11.907704120000005,0.5835541264737405,-0.13956958372869877,3
16.49639596999998,14.40285872000004,-0.35890441821356456,-0.35134996975454325,1
-11.512568919999978,-8.374826559999974,0.990412061348912,1.0150280506689007,2
4.608522409999978,12.731446940000012,0.5207955194269984,-0.03010155765274479,3
-8.403879729999971,-3.774171639999963,0.9128957942332021,0.7468380740571381,2
11.155739720000042,15.85893524000005,-0.11343711044948339,-0.3743992626566306,3
12.936528140000007,10.287562640000033,-0.36574228226228406,-0.41877695958480826,3
-4.057867299999998,-3.4870579600000156,0.9090776192484579,0.8822725201276015,2
14.40285872000004,18.39168805999998,-0.08472432659400368,-0.20980331754791748,1
-3.5998526199999787,2.836279040000022,0.6164054501063244,0.4042133847231955,0
-15.863708379999991,-13.187398719999976,0.8718498273544005,0.8262222222222222,2
20.48864333000006,21.20471852000003,-0.46003224542687526,-0.46085290687989344,1
-1.6891794399999753,7.0301895800000125,0.518132607049623,-0.0340762466676899,0
-7.89801276999998,-3.7126472799999988,0.9454497168880306,0.9135214391509188,2
1.2007564699999875,9.843220040000006,0.7745028210155654,-0.03468185023081299,0
9.83980201999998,18.771088280000015,0.6580096109962683,-0.3381829464847486,3
14.47121912,15.793992860000003,-0.15215161817464637,-0.1690637277570736,3
12.741701000000035,16.81598084000001,-0.37170040590501296,-0.37809013513098183,3
-1.0517187099999887,1.6502261000000544,0.10518723275601449,-0.18046024703967328,0
5.548477910000031,14.741242700000043,0.8202801281501979,0.23860245621212867,3
13.396251829999983,16.53228518000003,-0.12131143082487968,-0.2663361762171747,3
0.101863040000012,-1.6515812199999687,0.9473507994873133,0.8817362997388432,0
10.241419370000017,8.342709259999992,-0.1343702697732322,-0.034863050546160505,3
-0.42793005999999423,-3.9553267000000005,0.9417349998951408,0.849648797089054,0
16.576719440000034,16.5869735,-0.490620772374165,-0.45220318057556064,1
-13.754790039999989,-9.287437899999986,2.5035500642925053,1.0448122024773823,2
-5.452419459999987,-3.0290432799999962,0.8872728303705595,0.8488793223020769,2
11.765856289999988,7.040443640000035,-0.1571367404927796,-0.07978820093937465,3
14.676300319999996,16.542539239999996,-0.3246591365076113,-0.2977758516615333,1
0.46417316000002984,-0.18525063999999247,0.9554888306050467,0.8079659641167746,0
22.36684532000004,21.83021617999998,-0.584043477963271,-0.5384098876474674,1
0.1838955200000214,-0.16474252000000433,0.9299851275597757,0.9048325259240372,0
1.0178924000000507,13.076666960000011,0.5331527766714257,-0.01105825814044727,3
15.46073591000004,17.40046226000004,0.013335999700033971,-0.10931604400276362,1
-2.5744466200000033,7.040443640000035,0.7970658391237405,0.285273883131586,0
23.578533409999977,21.73792964000006,-0.30776870830911757,-0.3180648714036814,1
-5.346460839999963,-1.521696459999987,0.2188258127122755,0.05010708093959266,0
9.00751415000002,11.466779540000061,0.042127524497779956,-0.22660151541243348,3
-0.18866865999996207,-1.4311189299999683,0.915604424545694,0.8810539334862759,0
-9.343835229999968,-7.7971811799999955,0.8369097282939054,0.6632169704458862,2
7.276287020000041,9.63813884000001,-0.2725720921772466,-0.3578840416792773,3
-8.945635899999957,-4.471447720000015,0.9838677282258521,0.8624954673475165,2
10.253382439999996,12.615234260000022,-0.26184794398974454,-0.302093518145741,3
-0.0656199399999764,1.6433900600000015,0.9345366356545914,0.7224595449886657,0
0.06255581000004895,3.2737855999999965,0.8786113793348123,0.5611217860737487,0
18.613859359999992,18.805268479999995,-0.20519036792322468,-0.21725783712237162,1
3.554063240000005,6.069725960000028,0.21153070779032526,-0.08804710118482849,0
0.8230652600000212,2.781590720000054,0.8894717367172367,0.8660339242113899,0
7.086586910000051,7.645433180000055,-0.18880391951457323,-0.15466484401698974,3
-7.075978959999986,-4.748307339999997,0.8309831537307325,0.7325464573494537,2
9.822711920000017,8.038505480000026,-0.11655062970074137,0.08776653882077066,3
-3.4665498399999706,0.006158480000010513,0.7543931152320787,0.2938852788555935,0
3.0755404400000543,4.777714400000036,0.9213006206070724,0.45997404475103004,0
8.605896799999982,14.809603100000004,0.437907629932411,-0.09995373369112613,3
-6.088171179999961,-0.868854639999995,0.8792862080584706,0.8209886389819394,0
11.78978243000006,11.856433820000007,-0.5081885827430741,-0.4790958610736067,3
-7.954410099999961,-6.156531579999978,0.6806560089674132,0.44690352922578336,2
-10.138524879999977,-6.5290957599999615,0.9536921502376381,0.7747740263192877,2
-13.900055889999976,-10.288917760000004,0.8543824137555772,0.8863067520372526,2
-6.795701319999978,-4.488537819999976,0.9585111400801475,0.9180269682823524,2
9.879109250000056,11.644516580000015,-0.2924004637576025,-0.2092309790019089,3
10.759249400000044,18.815522540000018,-0.004036232561820473,-0.32031862104988257,3
10.666962860000012,22.00111718000005,0.5603622114120498,-0.24488211057661208,1
4.748661230000039,0.5769678200000499,-0.29649211008579157,0.4489823710012876,0
7.496749310000041,14.799349040000038,0.3694064283586019,-0.1155742342196717,3
-2.4804510699999582,-0.8859447400000136,0.9105269870309208,0.8010300326376619,0
7.305340190000038,13.565443820000041,0.6079434826080095,0.26908847543836173,3
14.558378629999993,8.609314820000009,-0.5298212097054578,-0.25788500734701614,3
-6.534222790000001,-0.9269609799999898,0.5797241134697088,0.3617708219328007,2
-2.564192559999981,-2.1506121399999643,0.9555797515192559,0.9288122402956122,0
-4.372325139999987,-4.985859730000016,0.8765051973606364,0.8097929821408635,2
14.050802660000045,23.911790360000055,0.3010938692444671,-0.053948775909742334,1
-8.311593189999996,-4.560316239999963,0.8900059733638449,0.794446656771531,2
12.878421800000012,17.509838899999977,0.14252479067571158,0.013573962671602718,3
21.90028559000001,22.701811280000015,-0.25418052507855005,-0.22891066988576994,1
17.920001300000024,19.102636220000022,-0.5413339927930475,-0.5454829737158282,1
4.1846879299999955,12.632324359999984,0.7759751187259337,0.3153816067723353,3
4.543580030000044,10.94724050000002,0.5988233070659095,-0.014913717366074742,3
-1.3764306099999999,-0.9919033599999807,0.915904880261663,0.8931595802444511,0
-0.6808635399999616,-1.5011883399999988,0.9259239979177512,0.8610860056866537,0
19.45127425999999,18.572843120000016,-0.6273516909998155,-0.6339330513941657,1
-8.743972719999988,-7.8826316799999745,0.8833617942714294,0.8541371091311505,2
-13.476221409999994,-11.20152909999996,0.8719228186898922,0.7985689421775287,2
18.295983500000034,22.209616400000016,-0.6052137214030211,-0.573491005239509,1
12.611816240000053,12.211907900000028,-0.23891975985113176,-0.21525734626421122,3
2.2586336599999868,8.59222471999999,0.25947501857055205,-0.07803848707022838,0
-9.712981389999982,-7.530575619999979,0.9991088612608375,0.9187803753237078,2
4.678591820000008,4.99988570000005,0.7020440216887774,0.05852985613873726,0
-0.8551825600000029,-2.1984644199999934,0.9694396989664954,0.9280757017004712,0
-0.6330112599999893,1.725422540000011,-0.05581989767670317,-0.15777948100295627,0
6.874669670000003,19.43418416000003,0.7063403141763039,-0.32326462247092635,3
13.32618242000001,11.96239244000003,-0.3489629647432047,-0.32687047368864997,3
1.9886100800000008,5.871480800000029,0.5072085549813528,0.07300998440422593,0
5.163950660000012,14.016622460000008,0.3451173947933835,-0.4381211808878746,3
19.695662690000006,20.596310959999983,-0.2220585194375517,-0.23246611097078398,1
-0.5612328400000024,2.808934880000038,0.8901262860207715,0.5482109956099447,0
6.767002040000023,17.94392744000004,0.5958760838249986,-0.17178152435708177,3
22.213034419999985,21.45081596,-0.409192520989647,-0.3731787892477975,1
1.4656530199999906,6.08339804000002,0.4420191605703472,-0.12496868783614504,0
7.589035850000016,14.249047819999987,0.3854128695437273,-0.2232015792131481,3
1.8006189800000243,6.57217490000005,0.7870102701739665,-0.29311621021465595,0
11.00192881999999,7.970145080000009,0.07480611784852369,0.0653129568106313,3
-2.4565249300000005,0.15313334000001078,0.44731866385334174,0.45045537583507816,0
-8.000553369999977,-5.53957896999998,0.9617503560962034,0.9023538430443546,2
-1.9626210399999877,-0.868854639999995,0.9107853871540735,0.8682784219689257,0
10.918187330000023,14.669464280000057,-0.5680216586375763,-3.0847554038680345,3
13.074957949999998,15.018102320000025,-0.21959246266276725,-0.16416337566396647,3
-5.623320459999945,-0.5988310599999522,0.9173778344744995,0.4905433873777928,0
3.0105980600000066,3.851430980000032,0.7538395250162493,0.46408534585440814,0
19.311135440000044,17.19196304000002,-0.10921535738578293,-0.170244396406231,1
10.284144620000006,17.475658700000054,0.6117110575387029,-0.17059370997318493,3
16.05547138999998,7.518966439999986,-0.30547671149328615,-0.28783454469240005,3
7.125894140000014,16.96637371999998,0.46054509617345196,-0.08872952784851935,3
-11.11607859999998,-10.634137779999946,0.8956077735876522,0.843631631369641,2
-13.735990929999957,-10.989611859999968,0.9748213872986067,0.9000148113297961,2
20.42882798000005,19.50425357000006,-0.5515838317419234,-0.5791755179951356,1
-5.983921570000007,-2.130104019999976,0.9293517422748193,0.713245285069841,2
11.78465540000002,10.718233160000011,-0.5013067282196066,-0.3762644104013371,3
20.871461570000008,21.276496940000015,-0.4797207007955164,-0.446524188884121,1
-11.881715079999992,-9.85482922,0.9923356807028098,1.0028328451396877,2
3.0311061800000516,0.8845896200000425,0.5742657213648629,0.536858776718313,0
-0.8380924599999844,-1.1867304999999533,0.918508517902276,0.851584261262513,0
11.456525479999982,16.52203112000001,-0.13543353708444356,-0.29695129664769143,3
5.844136639999988,8.069267660000037,-0.010225828279442791,-0.027992051585036103,3
19.98277637000001,21.033817520000014,-0.2367501964550773,-0.31057001707574594,1
3.0447782600000437,7.125894140000014,0.07895709775632573,0.054077113720391694,0
23.925462440000047,26.67355052000005,-0.39051391249992706,-0.28926821667849667,1
9.56977844000005,14.32424426,0.07951518603521349,-0.20102366618733084,3
-4.531263069999966,-3.3229929999999968,0.9397169521815263,0.9061165704380632,2
-1.4396639799999775,-0.15448845999998184,0.9478480314193904,0.8834916940006347,0
1.3972926200000302,11.087379320000025,0.5882545706492226,-0.06186885579274654,3
1.9134136400000443,6.021873679999999,0.898974252124748,0.8814665220854857,0
-4.775651499999981,-0.7731500799999935,-0.9226267880364111,-0.5835101545923006,0
12.391353950000052,15.937549699999977,-0.46319870934504687,-0.45509307676218375,3
-11.999636769999995,-7.8040172199999915,0.8743251349730053,0.8486780679980872,2
-9.805267930000014,-7.831361379999976,0.9534125380477192,0.893401318109083,2
-1.7524128100000098,2.4671328800000083,0.8577263292393886,0.7684728913171974,0
0.8452823900000226,-0.2433569799999873,0.789760391720025,0.6931063071535523,0
-1.0551367299999583,-1.1252061399999889,0.8962292128664444,0.8724096897791397,0
14.691681410000001,18.217369039999994,-0.19309891483560906,-0.69445749913839,1
20.269890050000015,19.047947900000054,-0.5025419890665764,-0.3974466332624065,1
17.092840460000048,19.082128099999977,-0.16672120228617748,-0.17208941507001058,1
-1.22432871999996,3.2361873800000467,0.6221016374230002,-0.0415531933585172,0
15.647018000000003,12.909183980000023,-0.17437274270487543,-0.21394134322566213,3
20.216910740000003,20.206656680000037,-0.5339388444222111,-0.45382958049934524,1
-4.3637800899999775,2.491059020000023,0.8763919341960178,0.5186193054940287,0
6.150049430000024,10.308070760000021,-0.008368368368368465,-0.2609071054903754,3
14.66604626000003,14.655792200000008,-0.49834632989131394,-0.4707707461216448,3
21.167120300000022,23.094883579999987,-0.5112916821470376,-0.5143362042889212,1
27.343482440000002,27.302466200000026,-0.4113933661626571,-0.3772445253168555,1
2.6995582399999876,7.071205820000046,0.8514584838189,0.33090832534094367,0
7.65568724000002,3.885611180000012,0.39445701782233644,0.468284852462249,0
-0.373241739999969,-5.15505171999996,0.899819802482527,0.8651060825623303,0
-4.7004550599999675,-1.71310557999999,0.9129555188353258,0.8077128620652798,0
-1.07393583999999,1.164867260000051,0.8631962305197776,0.7423803897454389,0
0.1975676000000135,4.596559339999999,0.25854552872350345,-0.07639008637582106,0
1.593828770000016,9.679155079999987,0.9266917688975262,-0.13227235093898243,0
-3.950199669999961,1.1956294400000047,0.9003866892999561,0.6589515968583909,0
-15.079272790000005,-12.968645439999989,0.8508699157542968,0.8703236247481635,2
-0.1083451899999659,11.678696779999996,0.7487640096148674,0.46894071410033,3
-0.3151353999999742,-6.057409000000007,0.9334945715290283,0.8223371211575667,0
0.3496694899999966,-1.408901799999967,0.954860272384307,0.8811349103383913,0
-1.0568457399999716,8.834904140000049,0.8810630520120917,0.5706889402286596,0
-1.1303331699999717,0.4607551400000034,0.9407140512008891,0.8117437831123301,0
-1.046591680000006,5.416884139999979,0.9478737225743676,0.1334074556863346,0
-12.896867019999945,-10.497416979999969,0.9582574497848866,0.8993731491363889,2
1.527177380000012,3.2601135200000044,0.8297909666275322,0.43787637265320595,0
18.101156360000004,20.849244440000007,-0.5130668375730387,-0.49170954376645176,1
-9.98813199999995,-4.064703339999994,0.9762455251651975,0.9559917390063303,2
-1.8874245999999744,1.0623266600000534,0.8826192128899266,0.8012878193750774,0
18.753998180000053,19.943469140000047,-0.48316653353210237,-0.4719844216915515,1
10.590057409999986,17.29108561999999,0.29735603375197855,-0.17285870248453367,3
1.5305954000000384,4.483764680000036,0.3995961962301372,0.13666886536402859,0
-1.3388323899999932,-0.4381841199999599,0.9230700633155972,0.4619795433412542,0
6.274807160000023,9.528762200000017,0.572579670440353,0.05144215449010005,3
2.644869920000019,4.941779360000055,0.05232839745363963,-0.18905551289579467,0
13.997823350000033,14.563505660000033,-0.18591750652787792,-0.19525718374922182,3
0.7512868400000343,7.491622280000001,0.8050565715961543,-0.04287321661640943,0
5.193003830000009,14.809603100000004,0.6546122486296446,-0.16266564240445536,3
22.689848210000036,22.15492807999999,-0.15436685419062302,-0.12170013873822258,1
-9.890718429999993,-7.028126680000014,0.9604168586208259,0.9307085115107492,2
16.732239349999986,23.89128224000001,0.17265494173687454,-0.48033423067510395,1
-2.882068419999996,2.7132303200000365,0.7082564469863492,0.3731655967061117,0
1.204174490000014,-0.6261752199999933,0.9494999790591507,0.7952329175263912,0
15.655563050000012,15.841845140000032,-0.19945989941839465,-0.19303625588202789,1
4.617067460000044,8.29485698000002,0.5529626229421887,-0.2807485566394584,3
-2.3420212599999672,2.814061910000021,0.8809791561074506,0.34812281958274616,0
-6.923877070000003,-4.027105119999987,0.7625228493290446,0.6687875949831518,2
-11.140004739999995,-9.646329999999978,0.8799680302259683,0.8425092615460607,2
16.957828670000026,21.898576580000054,0.010907815655496872,-0.4157972667086476,1
1.593828770000016,5.044319960000053,0.9184106486630932,0.8622016155835217,0
16.80743579,17.068914320000033,0.03335478200162336,-0.011956021905438858,1
2.063806520000014,8.253840739999987,0.3136994742715024,-0.2437465528988093,0
10.699434050000036,11.429181319999998,-0.18744792874505062,-0.18695461002502878,3
-4.659438819999991,-2.7385115799999653,-3.5895432692307843,0.16298574224210235,2
0.7102706000000012,-3.278558739999994,0.8863320373128127,0.772304087086515,0
14.129417120000028,16.22124536000001,-0.1965934362952672,-0.2186009130371802,3
-0.0075135999999815795,1.7288405600000374,0.8916313816790963,0.60919019187985,0
3.4634857099999863,4.223995160000015,0.8871627201369723,0.6886652169741935,0
-10.241065479999975,-7.680968499999949,0.9237186109854081,0.909048380338699,2
-12.898576029999958,-10.340188059999946,0.8509076676353535,0.830474943226939,2
2.48593199000004,-0.004095580000011978,0.8310390743653927,0.30950405669530484,0
15.780320780000011,16.744202420000022,-0.291400787490533,-0.19459284964893872,1
-2.6034997900000008,0.7102706000000012,0.9212006880712756,0.6449952026378736,0
-5.515652829999965,-3.7810076799999592,0.9481480534517741,0.8602288584984649,2
8.110283900000013,22.442041760000052,0.5162667664645193,-0.004875218579014892,3
-1.82590024000001,-3.2136163599999463,0.8168420941853713,0.7572809416857539,0
-0.7252977999999644,6.57217490000005,0.9069555362013623,0.4298181619837867,0
-0.8756906799999911,6.247463000000039,0.8542749827023822,0.5527255288538393,0
1.7698568000000137,2.887549340000021,0.8143351239973509,0.5279728249281287,0
4.776005390000023,16.15972099999999,0.684677396617051,-0.03694830056608654,3
2.1646381099999985,8.277766880000058,-0.6977579190935934,4.7192738815593716,0
10.931859410000015,15.520551260000047,0.5420718045945987,-0.1580538120177508,3
-4.958515569999975,-2.0002192599999944,0.980910089796537,0.9456812720007782,0
-9.490810089999968,-6.17020365999997,0.9495869299448005,0.654580117348733,2
1.3323502400000393,7.614671000000044,0.469413074017989,-0.2759179490020636,0
15.127478960000019,10.663544839999986,0.06943411974907723,-0.08346044037701905,3
24.46550960000002,25.69599679999999,-0.5650583159015999,-0.5289652013941177,1
0.3855587000000469,-1.4840982399999803,0.7719648396426251,0.8194641022945093,0
20.849244440000007,23.72038124000005,-0.5517112828527594,-0.4972380970584301,1
2.979835879999996,0.6453282200000103,0.9046562762723922,0.8005351170568561,0
1.2349366700000246,11.606918360000009,0.8305086671919512,-0.3244137534167746,3
22.127583920000006,22.247214620000022,-0.5087392766094097,-0.4625054836586972,1
5.536514839999995,8.858830280000006,0.09481218692616152,-0.308682929460469,3
-9.859956249999982,-6.607710220000001,0.9965729269527264,0.8901059662462323,2
13.637222240000028,16.853579060000015,-0.4823834292120789,-0.46463767106591913,3
-10.66319095,-9.195151359999954,0.9186775262629758,0.8393094479299157,2
9.976522820000014,16.651915880000047,0.17348450043995237,-0.1965801647832855,3
1.0418185400000084,1.6844063000000347,0.8539777925324407,0.5941928618482173,0
-0.1339803399999937,10.140587780000033,0.6722282998130822,-0.1304634307050297,0
-5.014912900000013,-2.5744466200000033,0.9228378141309591,0.8155769067256184,2
22.336083140000028,23.82292184000005,-0.5430989494701971,-0.5130846104109714,1
3.0823764799999935,1.944175820000055,0.8938952433990038,0.843239936504923,0
-0.2536110400000098,7.2489428600000565,0.43220719821043374,-0.1946930899911503,0
3.668566910000038,12.478513460000045,0.3734552841922235,-0.236972872348411,3
9.381787340000017,15.431682740000042,0.18098843066027664,-0.2960084751078556,3
6.008201600000007,14.901889640000036,0.6835929752028518,-0.2432797463842878,3
-6.424846150000008,-2.526594339999974,0.9339486201828485,0.9194539473529736,2
11.916249170000015,14.190941479999992,-0.40436163213151655,-0.42187390296988003,3
14.835238250000032,15.318888080000022,-0.39232964902764556,-0.367515200577226,3
-6.764939139999967,-1.0158294999999953,0.8156782521531003,-0.1513708759641764,2
-11.929567359999965,-8.501293299999986,0.9522527400166816,0.921299220888608,2
14.942905880000012,20.199820639999984,-0.14420669134759845,-0.18827517777410288,1
18.945407300000056,20.733031760000017,-0.1928027333580891,-0.18770329390069246,1
-12.120976479999968,-9.677092179999988,0.9673926298075753,0.8424817587867804,2
14.789094980000016,16.149466940000025,-0.48235021108344267,-0.47036576432307203,3
13.979024240000058,10.755831380000018,-0.1818570336047506,-0.15199082250983914,3
11.203592000000015,9.72871637000003,-0.510263263252432,-0.47058547899632175,3
-3.497312019999981,-1.1559683199999995,0.8593854087978148,0.806124712502773,0
-7.21953579999996,-4.929462399999977,0.9584242089456524,0.8849402326190812,2
11.012182880000012,9.412549520000027,-0.15584629259493987,-0.06472338154999883,3
6.0868160600000465,11.58982825999999,0.529618754095178,-0.3844115340586439,3
12.67846763,12.085441160000016,-0.4277829910500683,-0.34672617904416586,3
-13.48647546999996,-8.504711319999956,0.8069967324599908,0.686383893593416,2
0.05571976999999606,10.079063420000011,0.6729398881158509,-0.0955557279143721,0
-2.340312250000011,7.963309040000013,0.8297678936650879,-0.26349538148639884,0
13.804705220000017,12.430661180000016,-0.6110498222623385,-0.5218809340890314,3
25.718213930000047,24.092945419999978,-0.47727034395973167,-0.4238544423008,1
3.9027012800000307,11.740221140000017,0.808768569647144,0.37782550949727056,3
-2.676987220000001,-3.093985659999987,0.9013236330062265,0.887872928524392,0
-2.545393450000006,2.241543560000025,-0.27882935240279866,-0.23094164042329854,0
-1.7233596400000124,1.2605718199999956,-0.6255518047260453,-0.5713473066993391,0
13.73634482,16.884341240000026,0.04887364564658183,-0.2982422490444026,3
11.051490110000032,15.48637106000001,0.3014279810826944,-0.056745194098590156,3
17.56794524000003,22.71206533999998,0.018256745438382876,-0.15579274550626046,1
-7.648497309999982,-6.098425239999983,0.7317020083521479,0.6684132864608342,2
14.02345850000006,11.658188660000008,-0.14918495409785318,-0.187673694548342,3
-5.572050160000003,-5.589140259999965,0.8930678670817882,0.8359825923898611,2
-12.059452119999946,-10.880235219999975,0.8954382575744784,0.8535368439626769,2
-3.4050254799999493,0.6384921800000143,0.6640123298227593,0.46202992061232895,0
3.3079658000000336,6.514068560000055,0.28181275605685097,-0.08812414974555359,0
13.139900330000046,17.25690542000001,-0.2652004414347937,-0.4335761940652653,3
14.932651820000046,18.1592627,-0.6428168408608506,-0.37739044393279186,1
-1.2414188199999785,2.8978034000000434,0.9140758955665061,0.7838162812110707,0
0.6453282200000103,5.956931300000008,0.5785970349045099,0.12072729928073311,0
15.729050480000012,14.327662280000027,-0.5370021182040954,-0.5291326718707423,3
-1.00044840999999,1.4759070800000131,0.9462513437164072,0.7112216114816169,0
21.662733200000048,21.816544099999987,-0.5334584790741016,-0.44032071918848326,1
2.887549340000021,10.762667420000014,0.4412282112042351,-0.39833172831813296,3
25.186711820000028,30.06422636000002,-0.2012366800932226,-0.2052774951590142,1
11.700913910000054,10.619110579999983,-0.12947034857401543,-0.120232535295536,3
-0.11347221999994872,-0.47578233999996655,0.9144828603901125,0.9038026185679758,0
-11.76379338999999,-10.230811420000009,0.8403349123244411,0.8440742476259695,2
23.204260220000037,21.358529420000025,-0.3944188529060255,-0.34629845091685346,1
-2.823962080000001,9.508254080000029,0.6858429531904099,-0.39590144085240336,0
3.0447782600000437,15.096716780000008,0.8557988377243306,-0.2898405560098119,3
-1.408901799999967,2.590181600000051,-0.4050651732170293,-0.5920956458181058,0
-13.131001389999994,-8.620923999999945,0.5907971683594955,4.514720030786996,2
-1.9557849999999917,-0.8107483000000002,0.9244544394469433,0.8274610315447434,0
1.421218759999988,1.9612659200000166,0.7164633923547423,0.5036425187808029,0
3.593370470000025,-0.11689023999997517,-0.0025731796703211073,0.393317958607527,0
5.237438090000012,9.033149299999991,0.3936962108639173,-0.08373822216102489,3
-8.477367159999972,-4.932880419999947,0.9049012963788488,0.8568215107763131,2
-15.04680159999998,-13.303611399999966,0.8878808936451132,0.8482225808028949,2
11.14890367999999,11.131813580000028,-0.6002773100921066,-0.48971621973444407,3
12.174309680000022,13.172371520000013,0.10523493720897413,-0.23356308847423063,3
0.8914256600000385,7.170328400000017,0.7134236320228426,-0.0887734993274737,0
7.421552870000028,10.906224260000045,0.30324279431472845,-0.0721023181454836,3
27.948471980000022,28.013414360000013,-0.26642844404520505,-0.25858234548314024,1
-11.57409328,-7.639952259999973,0.9299808659065114,0.9025122729394692,2
-6.9717293499999755,-2.711167419999981,-0.14572496749024705,-0.7267192784667422,2
-1.9164777699999718,-0.055365879999953904,0.899777572887854,0.18787628226660796,0
-10.03598427999998,-6.614546259999997,0.9274993673030812,0.8475572033433518,2
-0.40913094999996247,4.01891396000002,0.8420462184006406,0.5377179766397661,0
-0.9713952399999926,-0.1373983599999633,0.8790248584859051,0.8545446120340121,0
2.9712908300000436,-1.726777659999982,0.21863063715268213,0.12422107171560476,0
21.54139349000002,26.109577220000006,-0.2346436388402211,-0.37425866194984925,1
-0.9696862299999793,2.887549340000021,0.9133109037047035,0.6030550783102994,0
-0.5612328400000024,4.02233197999999,0.4403372912021562,-0.0297705321755191,0
15.062536580000028,17.961017540000057,-0.024186063535803236,-0.28763736098857906,1
-3.613524699999971,-2.017309360000013,0.9423287168415777,0.8999733020469246,0
-0.5629418500000156,6.34658558000001,0.7639003089054108,0.0711576268282934,0
2.345793170000036,6.6610434200000554,0.8247371338147527,0.09883505780304039,0
18.552335000000028,20.538204619999988,-0.5555956213779781,-0.5244506492761386,1
6.524322620000021,11.52146786000003,0.5607121435046089,0.3013804652210012,3
-13.48647546999996,-12.10046835999998,0.8782263757968246,0.837740860862036,2
-6.611128239999971,-1.535368539999979,0.7638237771941128,0.4255732191990216,2
7.782153980000032,11.627426480000054,-0.13335602016291975,-0.1963093970717858,3
-1.014120489999982,-2.058325599999989,0.9046376987416678,0.6304629056752349,0
